company,career,education,region,reg,deadline,type,title,job,tag
주식회사 시소랩스,경력 3년↑,학력무관,서울 성동구,2022-05-26,채용시,정규직,[시소랩스] Unity 활용 가능 3D 디자이너 경력,"
, 3D디자인, 3DMax, 지브러쉬, Maya, Substance,  외            ",디자인
(주)미니멀코어,경력무관,고졸 이상,서울 서초구,2022-05-26,2022-07-24,정규직,[공간갤러리] 갤러리 큐레이터 채용(신입 · 경력무관),"
, 미술관, 편집디자인, 인디자인, 일러스트, PhotoShop,  외            ",디자인
주)케이엠,경력무관,대학교(4년) 이상,서울 서초구,2022-05-19,2022-06-17,정규직,[케이엠]  영업 관리 사원 모집,"
, 섬유/의류, 패션잡화, 니트, 스포츠의류, 디자이너,  ",디자인
(주)레이트,신입 · 경력,학력무관,서울 강남구,2022-05-26,2022-06-24,정규직,(주)레이트 이미용가전 온라인 영상편집자 정규직 채용,"
, 영상편집, 영상디자인, 애프터이펙트, 파이널컷, 프리미어,  외            ",디자인
(주)인동에프엔,신입 · 경력,대학교(4년) 이상,서울 서초구,2022-05-26,2022-06-30,정규직,"[인동에프엔]기획본부(MD, 소싱, 디자인, 니트, MR 등) 채용","
, 기획MD, 브랜드MD, 유통MD, 브랜드기획, 섬유디자인,  외            ",디자인
(주)스토리위즈,신입 · 경력,학력무관,서울 종로구,2022-05-26,2022-06-24,계약직,[KT그룹] 스토리위즈 편집 디자이너 경력직원 채용(계약직),"
, 문구디자인, 웹디자인, 편집디자인, 표지디자인, 만화/웹툰,  외            ",디자인
(주)코리아위드컴,신입 · 경력,"대학(2,3년) 이상",서울 서초구,2022-05-21,2022-06-19,정규직,인하우스 건설광고대행사 - 디자이너 신입&경력 (정규직) 모집,"
, 광고디자인, 그래픽디자인, 편집디자인,  ",디자인
(주)지엠아이,신입 · 경력,대학교(4년) 이상,서울 영등포구,2022-05-26,채용시,정규직 · 계약직,(주)지엠아이 레노마 셔츠 / 캐주얼 디자이너 모집,"
, 의상디자인, 우븐,  ",디자인
(주)인동에프엔,신입 · 경력,대학교(4년) 이상,서울 서초구,2022-05-26,2022-06-30,정규직,[쉬즈미스/리스트] 영업본부 E-biz 신입 및 경력 채용,"
, 영업MD, 오프라인MD, 온라인MD, 유통MD, 영캐주얼,  외            ",디자인
(주)가비온,경력무관,"대학(2,3년) 이상",경기 광주시,2022-05-26,채용시,정규직,"개발팀(제품디자인) / 생산(조립,포장) 채용","
, 단순생산직, 금형설계, 기계설계, 생산설계, 제조가공,  외            ",디자인
(주)비즈웨어코리아,경력무관,"대학(2,3년) 이상",광주 서구,2022-05-26,2022-06-24,정규직 · 계약직,함께 성장할 열정 넘치는 디자이너 모집,"
, 그래픽디자인, 배너디자인, 전시디자인, 콘텐츠디자인, 편집디자인,  외            ",디자인
(주)메디코,신입 · 경력,학력무관,경기 화성시,2022-05-26,2022-06-24,정규직,동탄 초고속성장기업) 바쿠나 경리 / 웹디 / 영업직무 공개채용,"
, 경리, 회계사무실, 사무직, 화장품영업, 화장품판매,  외            ",디자인
(주)지엘지엔비,신입 · 경력,"대학(2,3년) 이상",제주 제주시,2022-05-26,채용시,정규직,[화장품] 마케팅팀 웹디자이너 모집합니다.,"
, 웹디자인, 일러스트,  ",디자인
(주)린시 한국지점,2 ~ 5년,학력무관,서울 중구,2022-05-26,2022-06-24,정규직,[뷰티 플랫폼] 웹/앱 컨텐츠 디자이너,"
, 모바일디자인, 웹디자인, UI/UX디자인, GUI, PhotoShop,  외            ",디자인
넥스트레벨스튜디오,경력 3년↑,"대학(2,3년) 이상",서울 성동구,2022-05-24,2022-06-13,정규직 · 계약직,[웹툰/웹소설/IP] PD 직군 채용,"
, 에디터, 작가, PD/AD/FD, 교열, 애니메이션,  외            ",디자인
㈜에스컴,경력무관,"대학(2,3년) 이상",부산 동구,2022-05-12,채용시,정규직,(주)에스컴에서 디자인팀 사원을 모집합니다,"
, 웹디자인, 일러스트레이터, PhotoShop, 제안서, 일러스트,  ",디자인
주식회사 플랜지,신입 · 경력,학력무관,경기 남양주시,2022-04-20,2022-06-18,정규직,쇼핑몰제작/ 촬영 /상세페이지작업/ 제품디자인 작업,"
, 쇼핑몰, 시각디자인, 웹디자인, 일러스트레이터, PhotoShop,  외            ",디자인
클레이몰,경력무관,"대학(2,3년) 이상",경기 파주시,2022-05-23,2022-06-22,정규직,웹디자이너 채용 (정규직),"
, HTML, 웹디자인, 일러스트레이터, 플래시, PhotoShop,  ",디자인
(주)디보션푸드,경력 2년↑,학력무관,서울 중구,2022-05-26,2022-07-24,정규직 · 계약직,2022 상반기 식품연구/마케팅/시각디자인外 경력 채용,"
, 기획MD, 브랜드MD, 마케팅기획, 광고마케팅, 브랜드마케팅,  외            ",디자인
(주)인피트론,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022-05-26,2022-06-24,정규직,웹디자이너 정규직 모집,"
, HTML, 사이트관리, 콘텐츠에디터, 웹디자인, 편집디자인,  외            ",디자인
위고(WEGO),경력무관,고졸 이상,부산 수영구,2022-05-26,2022-06-24,정규직,배달의민족 협력사 WEGO 디자이너 채용,"
, 고객관리, 광고마케팅, AE(광고기획자), 광고디자인,  ",디자인
(주)링크스타터랩,2 ~ 7년,"대학(2,3년) 이상",서울 서초구,2022-04-15,2022-06-13,정규직,[벤처 기업] HR테크 분야 UX/UI 디자이너를 모집합니다,"
, UI/UX디자인, UI/UX, Figma, PhotoShop, Zeplin,  ",디자인
(주)온더타임라인,2 ~ 5년,학력무관,서울 마포구,2022-05-26,2022-06-24,정규직,엔조블루스(Enzo Blues) 여성복 디자이너 경력사원 채용,"
, 의상디자인, 여성의류,  ",디자인
유콘(주),2 ~ 3년,"대학(2,3년) 이상",인천 부평구,2022-05-26,채용시,정규직 · 계약직,유콘(주) 모션그래픽 디자이너&영상 촬영,"
, PD/AD/FD, 영상제작, 모션그래픽, 애프터이펙트, 프리미어,  외            ",디자인
(주)디자인오비,경력 2년↑,학력무관,서울 송파구,2022-04-29,2022-06-27,정규직,전시 2D 그래픽 디자이너 채용,"
, 전시디자인,  ",디자인
원포장산업,경력무관,학력무관,대구 달성군,2022-05-26,2022-06-24,정규직,웹디자이너(까페24) 및 배송직원,"
, 모바일디자인, 웹디자인, 상세페이지, PhotoShop,  ",디자인
(주)디자인오비,신입 · 경력,"대학(2,3년) 이상",서울 송파구,2022-04-29,2022-06-27,정규직,3D 전시디자이너 채용,"
, 전시디자인, 3D디자인, 3DMax, 인테리어공사, CAD,  외            ",디자인
㈜서흥인터내셔날,경력 3년↑,"대학(2,3년) 이상",서울 동대문구,2022-05-26,2022-06-21,정규직,룸앤홈 디자인연구소(팀장/팀원) 모집,"
, 가구디자인, 섬유디자인, 시각디자인, 잡화디자인, 패브릭디자인,  외            ",디자인
㈜노드데이타,경력무관,"대학(2,3년) 이상",서울 금천구,2022-05-17,2022-06-16,정규직,마케팅팀 디자이너 정규채용 공고,"
, 브랜드디자인, 웹디자인, 콘텐츠디자인, 프로모션디자인, 브로슈어,  외            ",디자인
(주)무브컬쳐,신입 · 경력,학력무관,서울 강남구,2022-05-26,2022-06-24,정규직,[행사 포스터 디자인] 무브컬쳐 신입 & 경력 디자이너 모집,"
, 편집디자인, 리플렛, 포스터, 홍보물, 일러스트레이터,  ",디자인
(주)에타솔라,경력무관,학력무관,강원 원주시,2022-05-07,채용시,정규직,(주)에타솔라 CAD설계 및 공무지원 상반기 정규직 채용공고,"
, 기술지원, 기구설계, CAD, 현장관리자, CAD,  외            ",디자인
(주)비엠코퍼레이션,신입,"대학(2,3년) 이상",서울 영등포구,2022-05-26,2022-06-24,정규직,젊은 회사 시오 인테리어 사업부 신입 사원 모집 (정규직),"
, 실내디자인, 인테리어공사, 홈인테리어, 인테리어, 스케치업,  외            ",디자인
(주)에이트,경력무관,학력무관,서울 강남구,2022-05-26,채용시,정규직,[EIGHT8KOREA] 사무보조 직원을 채용합니다.,"
, 사무직, 문서작성, 사무보조, 시각디자인,  ",디자인
㈜서흥인터내셔날,경력무관,고졸 이상,서울 동대문구,2022-05-26,2022-06-21,정규직,"룸앤홈 온라인MD, 온라인마케팅, 웹디자인, 영업지원 경력 모집","
, 온라인MD, AMD, 가구, 리빙, 식품,  외            ",디자인
소녀제과(주),경력무관,학력무관,광주 광산구,2022-05-26,2022-06-24,정규직,2022년 웹디자인 디자인팀 상세페이지 패키지디자인,"
, 광고디자인, 배너디자인, 영상디자인, 일러스트레이터, 패키지디자인,  외            ",디자인
(주)수인터내셔날,경력무관,"대학(2,3년) 이상",서울 송파구,2022-05-20,2022-06-19,정규직,BCBG에서 온라인브랜드 UNTOLD LABEL  디자이너를 모집합니다.,"
, 여성의류, 의상디자인,  ",디자인
(주)에픽컴,신입 · 경력,학력무관,경기 하남시,2022-05-24,2022-06-23,정규직 · 인턴직,(주)에픽컴 브랜드 패션 & 잡화 온라인 MD/AMD  모집,"
, 온라인MD, 상품관리, 소셜커머스, 쇼핑몰, 오픈마켓,  외            ",디자인
(주)에픽컴,경력 1년↑,학력무관,경기 하남시,2022-05-26,2022-06-24,정규직 · 인턴직,(주)EPICOM 브랜드 패션 & 뷰티 온라인MD 및 웹디자이너 모집,"
, 사이트관리, 온라인MD, AMD, 상품관리, 소셜커머스,  외            ",디자인
(주)이스트게임즈,신입 · 경력,학력무관,서울 서초구,2022-05-26,채용시,정규직,UI 기획/UI 디자이너/MMORPG 게임기획,"
, 게임개발, 문서작성, Excel, OA, PowerPoint,  외            ",디자인
(주)앨리스엠앤씨,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-21,채용시,정규직,2022년 앨리스엠앤씨 온라인MD / 마케팅 채용공고,"
, 온라인MD, 마케팅기획, 영상디자인, 웹디자인, 브랜딩,  외            ",디자인
(주)웍스메이트,신입 · 경력,학력무관,서울 영등포구,2022-04-18,2022-06-17,정규직,[가다 GADA] 디지털 디자이너 채용 - 위워크 근무,"
, 영상디자이너, 영상편집, 마케팅기획, 마케팅전략, 광고마케팅,  외            ",디자인
(주)쉐이프웨이즈코리아,경력무관,학력무관,경기 수원시 영통구,2022-05-20,2022-06-18,정규직 · 계약직,[수원광교] 3D프린터 운용 및 기술 지원 담당자 모집,"
, 3D설계, 산업디자인, CAD, 일러스트, CAD,  ",디자인
용안인삼,경력무관,학력무관,대전 중구,2022-05-26,2022-07-24,정규직,쇼핑몰에서 일하실분 (장기/빠른승진),"
, 소셜커머스, 쇼핑몰, 오픈마켓, 상세페이지,  ",디자인
주식회사 세인트린느인터내셔날,신입 · 경력,대학교(4년) 이상,서울 서초구,2022-05-26,채용시,정규직 · 계약직,2022년 그래픽/시각 디자이너 및 웹 디자이너 추가 모집,"
, 그래픽디자인, 산업디자인, 시각디자인, 웹디자인, 일러스트,  ",디자인
(주)플래디,2 ~ 6년,"대학(2,3년) 이상",서울 성동구,2022-05-26,2022-06-24,정규직,웹예능 및 웹콘텐츠 PD 채용,"
, PD/AD/FD, 콘텐츠기획, 디지털마케팅, 콘텐츠에디터, CD(크리에이티브디렉터),  외            ",디자인
대우광고산업(주),경력무관,고졸 이상,충남 당진시,2022-05-07,2022-07-05,정규직,"당진 간판시공 및 광고물 제작, 기사 채용(신입무관)","
, 간판, 현수막, 시공기사, 간판시공, 판넬시공,  ",디자인
shahgallery,경력무관,"대학(2,3년) 이상",경남 창원시,2022-05-26,2022-07-24,정규직,창원 샤갤러리 갤러리 매니저 경력무관 채용(정규직),"
, 시각디자인, 일러스트, PhotoShop,  ",디자인
