company,career,education,region,reg,deadline,type,title,job,tag
(주)케이시드,경력무관,학력무관,서울 마포구,2022-05-17,2022-06-15,정규직,[해외] 상품 기획 마케팅 인력 모집,"
, 무역영어, 기획MD, 마케팅, 기획,  ",마케팅·홍보·조사
(주)휴레드,경력무관,학력무관,경기 안양시 만안구,2022-05-26,2022-06-24,정규직,[빈플러스] 온라인 영업/마케팅 기획 MD 정규직 채용,"
, 영업관리, 영업MD, 가맹점관리, 거래처관리, 거래처영업,  외            ",마케팅·홍보·조사
(주)캉카스백화점,경력,학력무관,서울 강남구,2020-02-08,2022-06-30,정규직,"SNS 영상편집 담당자 채용(인스타그램, 유튜브 등)","
, 웹마스터, 퍼블리셔, QA/테스터, 웹표준·웹접근성, Windows,  외            ",마케팅·홍보·조사
(주)네오펙트,4 ~ 7년,학력무관,경기 성남시 수정구,2022-05-26,2022-06-24,정규직,"[5년이상] 브랜드 마케터 모집 (판교, 디지털 의료기기 상장사)","
, SNS, 인플루언서, 브랜드마케팅, 퍼포먼스마케팅, BM(브랜드매니저),  외            ",마케팅·홍보·조사
(주)캉카스백화점,경력 3년↑,학력무관,서울 강남구,2020-09-16,2022-06-30,정규직,[캉카스백화점] 웹디자이너/코딩 경력직 채용,"
, 웹마스터, 퍼블리셔, QA/테스터, 웹표준·웹접근성, Windows,  외            ",마케팅·홍보·조사
(주)캉카스백화점,경력 2년↑,학력무관,서울 강남구,2021-11-11,2022-06-30,정규직,사이트 유지 관리 기획 경력자 채용,"
, 유지보수, 사이트관리, 콘텐츠관리, 자사몰관리, 매체관리,  외            ",마케팅·홍보·조사
(주)캉카스백화점,신입 · 경력,대학교(4년) 이상,서울 강남구,2020-02-08,2022-06-30,정규직,홍보 애드 기획 관련 작가채용,"
, 작가, 스토리텔링, 마케팅기획, 마케팅전략, 광고마케팅,  외            ",마케팅·홍보·조사
㈜네오플,신입 · 경력,학력무관,제주 제주시,2022-04-29,채용시,정규직,[네오플] 게임기획/사업 직군 분야별 모집 (PM 포함),"
, 게임개발, 통/번역, 영어, 중국어, 콘텐츠기획,  외            ",마케팅·홍보·조사
(주)캉카스백화점,신입 · 경력,학력무관,서울 강남구,2020-02-08,2022-06-30,정규직 · 계약직,[누구나 가능] 사무보조 채용,"
, 문서작성, 사무보조, 사이트관리, OA, 온라인마케팅,  외            ",마케팅·홍보·조사
(주)캉카스백화점,경력 3년↑,학력무관,서울 강남구,2021-11-09,2022-06-30,정규직,홍보/마케팅/유튜브/ 기획 경력자 근무,"
, 마케팅기획, 마케팅전략, 블로그마케팅, 인플루언서마케팅, SNS마케팅,  외            ",마케팅·홍보·조사
(주)캉카스백화점,경력 2년↑,대학교(4년) 이상,서울 강남구,2021-11-11,2022-06-30,정규직,홍보/마케팅/유튜브/ 기획 경력자,"
, 마케팅기획, 마케팅전략, 블로그마케팅, 인플루언서마케팅, SNS마케팅,  외            ",마케팅·홍보·조사
(주) 치코비노 인터내셔날,신입 · 경력,"대학(2,3년) 이상",경기 고양시 덕양구,2022-05-10,채용시,정규직,"와인 무역 및 마케팅,  경력, 신입 채용(정규직)","
, 무역사무원, 마케팅,  ",마케팅·홍보·조사
제이와이북스,신입 · 경력,대학교(4년) 이상,경기 성남시 분당구,2022-05-26,2022-06-24,정규직 · 계약직,제이와이북스 공부방 마케팅팀 신입 및 경력사원 모집,"
, 공부방교사, 마케팅, 홍보,  ",마케팅·홍보·조사
(주)버즈브레인,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022-05-26,2022-06-24,정규직,[버즈브레인] 디지털 광고대행사 AE 경력자 모집,"
, 인플루언서마케팅, SNS마케팅, 디지털마케팅, IMC, 마케팅,  ",마케팅·홍보·조사
(주)인동에프엔,경력 2년↑,대학교(4년) 이상,서울 서초구,2022-05-26,2022-06-30,정규직,"(주)인동에프엔 전산, 홍보, 인테리어 경력 채용","
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 웹개발,  외            ",마케팅·홍보·조사
(주)뉴트리션라이프,신입 · 경력,학력무관,경기 고양시 일산동구,2022-05-26,2022-06-14,정규직,종합몰 오픈마켓 소셜 온라인MD 신입/경력 모집,"
, 사이트관리, 콘텐츠관리, 고객관리, 기획MD, 리테일MD,  외            ",마케팅·홍보·조사
(주)하비코,경력무관,학력무관,경기 성남시 분당구,2022-05-26,2022-06-24,정규직,보배에프앤비 디자이너/마케터 경력자 모집,"
, 마케팅기획, 마케팅전략, SNS마케팅, 광고마케팅, 디지털마케팅,  외            ",마케팅·홍보·조사
(주)커뮤니케이션즈온,경력무관,대학교(4년) 이상,서울 마포구,2022-05-26,2022-07-24,정규직,"[커뮤니케이션즈 온] 2022년 하반기 홍보, 마케팅기획, IMC 채용","
, 마케팅기획, 콘텐츠기획, 기업홍보, 디지털마케팅, 언론홍보,  외            ",마케팅·홍보·조사
디케이주식회사,경력무관,학력무관,광주 광산구,2022-05-26,2022-06-24,정규직,디케이(주) 각 팀별 수시 채용,"
, R&D, 자재관리, CS, 품질관리, 마케팅,  외            ",마케팅·홍보·조사
넥스트레벨스튜디오,경력 3년↑,"대학(2,3년) 이상",서울 성동구,2022-05-24,2022-06-13,정규직 · 계약직,[웹툰/웹소설/IP] PD 직군 채용,"
, 에디터, 작가, PD/AD/FD, 교열, 애니메이션,  외            ",마케팅·홍보·조사
(주)디보션푸드,경력 2년↑,학력무관,서울 중구,2022-05-26,2022-07-24,정규직 · 계약직,2022 상반기 식품연구/마케팅/시각디자인外 경력 채용,"
, 기획MD, 브랜드MD, 마케팅기획, 광고마케팅, 브랜드마케팅,  외            ",마케팅·홍보·조사
(주)링크스타터랩,신입 · 경력,"대학(2,3년) 이상",서울 서초구,2022-05-12,채용시,정규직,[벤처 기업] 경영지원/CS 담당자를 모집합니다,"
, 비서, 수행비서, 마케팅기획, 마케팅전략, 광고마케팅,  외            ",마케팅·홍보·조사
(주)인피트론,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022-05-26,2022-06-24,정규직,웹디자이너 정규직 모집,"
, HTML, 사이트관리, 콘텐츠에디터, 웹디자인, 편집디자인,  외            ",마케팅·홍보·조사
(주)레드커뮤니케이션즈,경력무관,대학교(4년) 이상,서울 용산구,2022-05-26,2022-06-24,정규직,유튜브 브랜드 영상 콘텐츠 연출 경력/신입,"
, 콘텐츠관리, PD/AD/FD, 영상제작, 유튜브, 콘텐츠기획,  외            ",마케팅·홍보·조사
위고(WEGO),경력무관,고졸 이상,부산 수영구,2022-05-26,2022-06-24,정규직,배달의민족 협력사 WEGO 디자이너 채용,"
, 고객관리, 광고마케팅, AE(광고기획자), 광고디자인,  ",마케팅·홍보·조사
(주)모노커뮤니케이션즈,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022-05-26,2022-06-24,정규직,마케팅·홍보·조사&마케팅·홍보·조사 채용 공고 신입&경력 모집,"
, 마케팅기획, 마케팅, 기획, 홍보, 리서치,  ",마케팅·홍보·조사
(주)로네뜨,1 ~ 5년,"대학(2,3년) 이상",서울 강남구,2022-05-26,2022-06-24,정규직,"[연극, 뮤지컬, 티빙 콘텐츠] 언론 홍보 담당 - 경력직 구인","
, 매체관리, 홍보,  ",마케팅·홍보·조사
(주)나인박스,경력무관,"대학(2,3년) 이상",부산 연제구,2022-05-19,2022-06-17,정규직,고객응대 및 온라인마케팅,"
, 마케팅전략, 블로그마케팅, 광고마케팅, 인바운드, CS,  외            ",마케팅·홍보·조사
(주)기프트원,경력 1년↑,학력무관,경기 시흥시,2022-05-26,2022-06-24,정규직 · 계약직,오픈마켓 및 폐쇄몰 MD 모집합니다.,"
, 쇼핑몰관리, 온라인MD, 마케팅기획, 블로그마케팅, 광고마케팅,  외            ",마케팅·홍보·조사
(주)인터콤어소시에이션,경력무관,대학교(4년) 이상,서울 강남구,2022-05-26,2022-06-24,정규직 · 인턴직,인터콤 어소시에이션 광고기획(AE) 채용 (인턴/신입/경력),"
, AE(광고기획자), 광고마케팅, 광고기획,  ",마케팅·홍보·조사
(주)케이엠에이치,4 ~ 10년,대학교(4년) 이상,서울 양천구,2022-05-26,2022-06-12,정규직,[KMH] 마케팅 영업 경력자 모집,"
, 영업마케팅, 마케팅전략, 제휴마케팅, 콘텐츠마케팅, 마케팅기획,  외            ",마케팅·홍보·조사
㈜서흥인터내셔날,경력무관,고졸 이상,서울 동대문구,2022-05-26,2022-06-21,정규직,"룸앤홈 온라인MD, 온라인마케팅, 웹디자인, 영업지원 경력 모집","
, 온라인MD, AMD, 가구, 리빙, 식품,  외            ",마케팅·홍보·조사
(주)샤콘느,경력무관,학력무관,부산 남구,2022-05-26,2022-06-24,정규직,[신입/경력 무관] SNS 채널 관리 및 카드 디자인,"
, 마케팅기획, 마케팅전략, 바이럴마케팅, 온라인마케팅, 키워드광고,  외            ",마케팅·홍보·조사
(주)스탠스,신입 · 경력,"대학(2,3년) 이상",서울 노원구,2022-05-26,2022-07-24,정규직,(주)스탠스 영업마케팅실 과제 제안 및 관리 업무 담당 모집,"
, 기술영업, 솔루션기술영업, 영업마케팅, IT영업, SI영업,  외            ",마케팅·홍보·조사
(주)달리글로벌,경력무관,학력무관,경기 성남시 수정구,2022-05-14,2022-07-12,정규직,"[이동훈연세정형외과]영어 통번역, 글로벌 마케팅 정규직 채용","
, 병원코디네이터, 환자안내, 고객응대, 통/번역, 영어,  외            ",마케팅·홍보·조사
(주)에픽컴,신입 · 경력,학력무관,경기 하남시,2022-05-25,2022-06-23,정규직 · 인턴직,(주)에픽컴 브랜드 패션 & 잡화 온라인 MD/AMD  모집,"
, 온라인MD, 상품관리, 소셜커머스, 쇼핑몰, 오픈마켓,  외            ",마케팅·홍보·조사
(주)에픽컴,경력 1년↑,학력무관,경기 하남시,2022-05-26,2022-06-24,정규직 · 인턴직,(주)EPICOM 브랜드 패션 & 뷰티 온라인MD 및 웹디자이너 모집,"
, 사이트관리, 온라인MD, AMD, 상품관리, 소셜커머스,  외            ",마케팅·홍보·조사
(주)앨리스엠앤씨,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-21,채용시,정규직,2022년 앨리스엠앤씨 온라인MD / 마케팅 채용공고,"
, 온라인MD, 마케팅기획, 영상디자인, 웹디자인, 브랜딩,  외            ",마케팅·홍보·조사
(주)웍스메이트,신입 · 경력,학력무관,서울 영등포구,2022-04-18,2022-06-17,정규직,[가다 GADA] 디지털 디자이너 채용 - 위워크 근무,"
, 영상디자이너, 영상편집, 마케팅기획, 마케팅전략, 광고마케팅,  외            ",마케팅·홍보·조사
아네시,신입 · 경력,학력무관,경기 고양시 일산동구,2022-05-24,2022-07-22,정규직,화장품 해외영업팀 매니저 모집,"
, 해외영업, 화장품영업, 바이어발굴/관리, 바이럴마케팅, 온라인마케팅,  ",마케팅·홍보·조사
(주)플래디,2 ~ 6년,"대학(2,3년) 이상",서울 성동구,2022-05-26,2022-06-24,정규직,웹예능 및 웹콘텐츠 PD 채용,"
, PD/AD/FD, 콘텐츠기획, 디지털마케팅, 콘텐츠에디터, CD(크리에이티브디렉터),  외            ",마케팅·홍보·조사
(주)제이에이치사이언스,경력 3년↑,학력무관,대구 중구,2022-05-26,2022-06-24,정규직,온라인 SNS 마케팅·홍보 경력직 채용,"
, SNS마케팅, 바이럴마케팅, 온라인마케팅, 마케팅, 홍보,  ",마케팅·홍보·조사
어디스플레이,경력무관,"대학(2,3년) 이상",서울 영등포구,2022-04-28,2022-06-26,정규직,[옥쇼] 글로벌 마케팅 일본어 담당자 채용,"
, 영업마케팅, 해외영업관리, 해외영업지원, 글로벌마케팅, 마케팅,  외            ",마케팅·홍보·조사
(주)킴스제약,경력무관,"대학(2,3년) 이상",서울 마포구,2022-05-18,채용시,정규직,2022년 ㈜킴스제약 영업MR/개발팀(부서장/팀원)공고,"
, MR, RA, 무역MR, SNS, 마케팅기획,  외            ",마케팅·홍보·조사
(주)이엔에이파트너스,1 ~ 3년,대학교(4년) 이상,서울 마포구,2022-05-26,2022-06-24,정규직,대형 전시기획사  - 미술전시 담당자 채용,"
, 마케팅기획, 문화기획, 마케팅, 홍보, 기획,  ",마케팅·홍보·조사
(주)온애드엔,경력무관,학력무관,서울 금천구,2022-05-16,2022-06-15,정규직,(주)온애드엔에서 바이럴 마케터 인재(경력무관) 모집합니다,"
, 바이럴마케팅, 마케팅,  ",마케팅·홍보·조사
(주)티씨엔코리아,신입 · 경력,"대학(2,3년) 이상",서울 중구,2022-05-26,2022-06-24,정규직,[티씨엔코리아] 사무 및 물류 관리직 채용 공고(신입/경력),"
, 비품관리, 서류관리, 영업관리, 마케팅기획, 마케팅전략,  외            ",마케팅·홍보·조사
(주)하비코,경력무관,학력무관,서울 성동구,2022-05-26,2022-06-24,정규직,스타트업마케팅 (주)하비코 디자이너/마케터 채용,"
, 마케팅기획, 블로그마케팅, 인플루언서마케팅, 체험마케팅, SNS마케팅,  외            ",마케팅·홍보·조사
(주)비콘커뮤니케이션,2 ~ 10년,대학교(4년) 이상,서울 강남구,2022-05-26,2022-06-24,정규직,디지털(소셜)마케팅대행 경력 AE 모집,"
, AE(광고기획자), 마케팅기획, 마케팅전략, SNS마케팅, 광고마케팅,  외            ",마케팅·홍보·조사
콘센트릭스서비스코리아(유),경력무관,대학교(4년) 이상,서울 강남구,2022-05-26,2022-07-24,정규직,[글로벌디지털마케팅] 글로벌 지표 / 데이터 모니터링 PMO 모집,"
, 데이터분석가, 머신러닝, 빅데이터, Python, R,  외            ",마케팅·홍보·조사
(주)퍼스트무버스,경력무관,대학교(4년) 이상,서울 강남구,2022-05-26,2022-06-24,인턴직,[클린뷰티 슬로소피] 마케팅팀 인턴 모집,"
, 문서작성, 콘텐츠관리, PowerPoint, 바이럴마케팅, 시장조사,  ",마케팅·홍보·조사
(주)비브스튜디오스,경력무관,학력무관,서울 강남구,2022-05-17,2022-07-15,정규직,[비브스튜디오스] 신사업 및 NFT 홍보마케팅,"
, 영업마케팅, 마케팅기획, 마케팅전략, 광고마케팅, 글로벌마케팅,  외            ",마케팅·홍보·조사
(주)닥터한스,경력무관,대학교(4년) 이상,서울 강동구,2022-04-26,2022-06-24,정규직 · 계약직,영양제 상담 / 컨설팅,"
, 온라인마케팅, 콘텐츠마케팅, 텔레마케터,  ",마케팅·홍보·조사
(주)하이브미디어,신입,"대학(2,3년) 이상",부산 남구,2022-05-21,2022-06-19,정규직,[신입] 콘텐츠기획&디지털마케팅 정규직 채용 공고,"
, 콘텐츠기획, 광고마케팅, 디지털마케팅, 마케팅기획, 마케팅,  ",마케팅·홍보·조사
(주)제이커브인터렉티브,경력무관,학력무관,서울 강남구,2022-05-17,2022-07-15,정규직,"퍼포먼스마케터, 광고기획자(AE) 신입 /경력 채용 중","
, 블로그마케팅, 인플루언서마케팅, 체험마케팅, SNS마케팅, 광고마케팅,  외            ",마케팅·홍보·조사
모두유통,경력무관,학력무관,부산 수영구,2022-05-26,2022-06-24,정규직,(경력사원) 온라인마케팅 정규직 채용합니다,"
, 온라인마케팅, 마케팅,  ",마케팅·홍보·조사
